#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "ransac", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_corrected.csv", "poses_csv": "phase_b/v2/poses_dotec_corrected.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "e03e2d3cb9ab767f90fac0f399769f4b339fe3fb3f711669b0cb05a6c895abd4"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765382418.305619}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765382421.317037,12,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382421.496677,13,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382421.733206,14,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382421.913781,15,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382422.063626,16,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382422.228726,17,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382422.399629,18,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382422.570325,19,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382422.739773,20,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382422.915353,21,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382423.066064,22,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382423.236859,23,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382423.421638,24,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382423.601122,25,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382423.770088,26,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382424.026324,27,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382424.351820,28,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382424.570030,29,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382424.852907,30,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382425.189984,31,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382425.647387,32,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382425.971320,33,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382426.246623,34,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382426.526600,35,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382426.830249,36,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382427.047184,37,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382427.262486,38,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382427.670636,39,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382427.967450,40,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382428.314864,41,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382428.722899,42,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382428.978869,43,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382429.145245,44,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382429.310479,45,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382429.469089,46,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382429.647397,47,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382429.808320,48,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382429.983684,49,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382430.227294,50,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382430.579346,51,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382430.817185,52,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382431.093671,53,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382431.354733,54,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382431.565402,55,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382431.737940,56,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382431.901250,57,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382432.060776,58,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382432.232973,59,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
1765382432.401880,60,103;108;109;200;201;202,50.875;60.357;49.501;71.883;82.670;75.996,-1.0301159961481434,0.9508822180477925,-1.6887854322735998,-0.27077838068274546,0.12846520188358848,0.5770331515718411,,,,,,,69.290,
