#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "print_tilt", "ransac", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": false}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_fixed_T_W.csv", "poses_csv": "phase_b/v2/poses_dotec_fixed_T_W.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "f8ed97686a29d0423f381c06cc257bb942228531fd267daa2844891945dbf794"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765380512.9418292}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765380514.591498,10,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380514.745482,11,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380514.883094,12,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380515.022748,13,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380515.333765,14,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380515.531841,15,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380515.763054,16,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380515.946238,17,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380516.101044,18,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380516.254358,19,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380516.513563,20,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380516.797308,21,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380517.055621,22,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380517.235856,23,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380517.379198,24,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380517.531942,25,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380517.778749,26,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380517.966346,27,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380518.114880,28,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380518.273883,29,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380518.427710,30,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380518.601327,31,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380518.765311,32,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380519.030206,33,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380519.355755,34,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380519.620730,35,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380520.206247,36,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380520.541285,37,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380520.950641,38,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380521.198168,39,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380521.673976,40,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380521.912971,41,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380522.110180,42,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380522.312333,43,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380522.501913,44,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380522.678356,45,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380522.828446,46,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380522.982280,47,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380523.112907,48,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380523.247611,49,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380523.381276,50,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380523.534623,51,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380523.689726,52,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380523.859619,53,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380524.261480,54,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380524.539664,55,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380524.759308,56,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.008006,57,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.177701,58,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.317068,59,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.445467,60,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.579248,61,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.709162,62,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380525.851321,63,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.011237,64,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.145665,65,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.277585,66,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.406809,67,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.543410,68,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.680416,69,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.835119,70,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380526.986753,71,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380527.256967,72,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380527.665517,73,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380527.848456,74,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380527.997586,75,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380528.190901,76,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380528.379178,77,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380528.699912,78,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380528.900749,79,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380529.173360,80,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380529.458305,81,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380529.623046,82,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380529.782948,83,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380529.914498,84,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380530.051948,85,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
