#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["camera", "ema_alpha", "extrinsics", "fps", "height", "max_tilt_jump_deg", "print_tilt", "ransac", "ransac_rot", "ransac_trans", "rig", "save_poses", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/v2/poses_sway_test_s025.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "2", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "fe24fb1afd868ebbf0d17c89865e0023b67ad83c862b7efdc4fab8598a079465"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1763738515.941291}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1763738517.760395,10,103;107;108;200;201;202,79.523;80.271;85.795;82.677;76.196;72.143,-0.054813823260276784,-1.6588679505688637,-2.5021277248211935,-0.045252884350944475,0.11141374479530833,0.46434364128257627,-0.36036933506600094,1.5128224294544623,2.3427090755414914,0.0010477761531311365,-0.3794967003219682,-0.28480127342187417,66.933,66.126
1763738517.896491,11,103;107;108;200;201;202,79.097;79.396;85.655;82.187;76.229;72.482,-0.032922879194796195,-1.6559459621385082,-2.5018527136126774,-0.044310979183175385,0.1113885102758003,0.46434258158703157,-0.3807860463712109,1.5097625452467511,2.339126455353174,0.008138310933783546,-0.3799982004786307,-0.2834700726105251,66.822,66.256
1763738518.034841,12,103;107;108;200;201;202,79.235;79.981;86.241;82.023;75.409;73.670,-0.06068785700540915,-1.6578789001128447,-2.50177803718317,-0.0454504344893383,0.11215188181822332,0.46452113841597986,-0.3548472535143845,1.5117883208083758,2.3434417069220794,-0.0005568944034703774,-0.37892137489044403,-0.2862063344482883,66.913,66.030
1763738518.174693,13,103;107;108;200;201;202,78.952;80.025;85.556;82.466;74.542;70.989,-0.08059938818475244,-1.6586948071268786,-2.5015238726073057,-0.04602148201136195,0.11227957330985423,0.46493683375804923,-0.3362221630005922,1.5126654749793542,2.3463998983722103,-0.0067621444222687975,-0.37845963409173095,-0.28786244345287654,66.973,65.859
1763738518.339059,14,103;107;108;200;201;202,79.228;79.487;85.466;81.703;76.077;70.767,-0.09385115693223388,-1.6600020740056554,-2.501174366457554,-0.04654949512735943,0.11259012201608638,0.4653083721980762,-0.32378846845255566,1.514001100953107,2.3481341161530978,-0.010978603200731945,-0.3782685169190491,-0.28900054868047664,67.046,65.781
1763738518.501372,15,103;107;108;200;201;202,79.545;79.733;85.655;83.047;75.792;68.884,-0.060842901504267806,-1.657191200383368,-2.5016444873303407,-0.045044846538636434,0.11185886848737095,0.46506447090014935,-0.3546903724073234,1.5110727969735034,2.3434067037470565,-0.0003471068793822994,-0.3794521644425785,-0.28620123693113625,66.893,66.004
1763738518.636890,16,103;107;108;200;201;202,79.915;79.542;86.022;82.652;75.577;71.477,-0.07997345602827856,-1.6588085109273552,-2.50148813909867,-0.04575896984884777,0.11188658455764762,0.465466538163442,-0.3367988050152919,1.5127696281432088,2.346254702550775,-0.006494150375175076,-0.379183626608728,-0.2875825166258388,66.977,65.870
1763738518.768798,17,103;107;108;200;201;202,78.664;79.556;85.649;81.507;76.284;70.074,-0.05109207034150444,-1.656467023994602,-2.5021841963708815,-0.04442003810734103,0.11178823313744361,0.46486378127708644,-0.3638831202661512,1.5104032473087219,2.342363894595175,0.0030784991814765163,-0.37963270577023206,-0.2853176028179043,66.848,66.076
1763738518.900303,18,103;107;108;200;201;202,79.412;79.539;84.406;82.299;76.872;69.466,-0.07367709938194991,-1.6581843797838394,-2.5016829502253266,-0.04531886910134308,0.1119201542547495,0.46522047687357465,-0.34271149191303457,1.5121420725739543,2.345456530983426,-0.004242862364161758,-0.37916017075316105,-0.28708016289844773,66.943,65.909
1763738519.030919,19,103;107;108;200;201;202,77.920;79.264;85.304;82.402;77.665;71.004,-0.09060400083981608,-1.6595031823412942,-2.501528172319211,-0.045888379065394794,0.11212144392843353,0.465509659634676,-0.32688057736740006,1.513542122580408,2.347969539924548,-0.009557270797219975,-0.3787652983976474,-0.2883810811895773,67.017,65.791
1763738519.175384,20,103;107;108;200;201;202,78.849;79.918;85.738;82.633;77.024;71.030,-0.10137517767311262,-1.660729002919302,-2.501461925480778,-0.0463614703497432,0.11239177477530791,0.46560080957863603,-0.3168080728224875,1.5148387838962187,2.3495620047771095,-0.01298480140877232,-0.3784203365631598,-0.28920146935324564,67.079,65.734
1763738519.350940,21,103;107;108;200;201;202,79.277;79.033;85.191;82.832;76.784;69.042,-0.06563092097479403,-1.6578679399249678,-2.5021618253532805,-0.04492402828670879,0.11179610971125697,0.4651966597662236,-0.3502983687920357,1.5118704456290237,2.344602557952066,-0.0015451977175438315,-0.37951160160500486,-0.2863595510302791,66.912,65.976
1763738519.502393,22,103;107;108;200;201;202,79.247;80.087;84.955;82.503;77.066;71.080,-0.08376058831887544,-1.6595632037275851,-2.502197593063854,-0.04563884777573124,0.11216272540104685,0.46529203614840986,-0.33337113315188777,1.5136814442559066,2.347453720841901,-0.007244977606048399,-0.37888075725399667,-0.2878031482673042,66.994,65.855
1763738519.633530,23,103;107;108;200;201;202,79.871;79.383;85.099;82.190;77.402;68.977,-0.09696034730329002,-1.6609528017904205,-2.5019417903972836,-0.04621411520649958,0.1124563967472378,0.46559572841374863,-0.32100066317774223,1.5151197613935177,2.3492568902996562,-0.011481777066516263,-0.37864210027631234,-0.28889040695312135,67.069,65.781
1763738519.767725,24,103;107;108;200;201;202,79.557;79.082;86.111;82.880;77.301;69.985,-0.10515903491336678,-1.66198026686933,-2.5020212747813284,-0.04668524587880509,0.112638084928163,0.4657593877783329,-0.31335418848338553,1.5162285822246,2.3505783822633655,-0.014180169972513444,-0.37846875157430426,-0.2895454564296928,67.118,65.741
1763738519.900260,25,103;107;108;200;201;202,78.047;79.188;85.301;82.835;77.676;70.916,-0.11079322856858954,-1.6625767730495669,-2.501379752679525,-0.04717273102851771,0.11269756346795491,0.4659379483143663,-0.3079886218435038,1.516755655798282,2.3508619295811326,-0.016330867512057545,-0.3784132791634986,-0.2900073972163129,67.162,65.715
1763738520.031411,26,103;107;108;200;201;202,77.669;79.550;85.164;81.966;75.425;70.450,-0.11637890385362307,-1.6630438081202743,-2.5015769886298393,-0.04718838874893528,0.1129003554440485,0.46593883826057503,-0.30280552132753236,1.5173080779163892,2.3519126705697544,-0.01783176016053782,-0.37815258497865967,-0.2904140195112572,67.186,65.680
1763738520.168963,27,103;107;108;200;201;202,77.964;79.513;85.117;82.224;78.041;68.800,-0.11916064533570786,-1.6629705315308274,-2.5010769584746604,-0.04736639722579865,0.11300412243447344,0.46596032004078103,-0.3001311321701653,1.517166752532668,2.351918406463569,-0.018837337727928127,-0.3779764356125141,-0.2907299596496726,67.200,65.656
1763738520.310360,28,103;107;108;200;201;202,79.927;79.373;85.572;82.935;75.360;64.154,-0.07875008124101156,-1.66031403920811,-2.5024766413436956,-0.04563157499154121,0.1123555162291066,0.46525828741400116,-0.33808006290865195,1.514458051981909,2.346820443002391,-0.005690021871450632,-0.379136629459619,-0.2874418979676669,67.006,65.931
1763738520.468675,29,103;107;108;200;201;202,80.333;80.008;85.569;83.193;75.694;65.222,-0.0510445945405161,-1.6572517733430365,-2.5032727370219603,-0.04403684360649456,0.1117815647655129,0.46506232996882085,-0.36409191190235407,1.511391899037446,2.3432779469367238,0.003624496379244297,-0.37996619355390543,-0.2851080766811672,66.854,66.097
1763738520.600876,30,103;107;108;200;201;202,80.074;79.691;85.721;82.950;76.936;70.846,-0.03126513642674138,-1.6549854495054614,-2.5035856696154717,-0.04294925987857516,0.11142575668149096,0.46474613887733845,-0.3826253083677052,1.5091099717597851,2.340518608957373,0.010193730247418282,-0.38031779123770887,-0.2833207313723491,66.756,66.226
1763738520.736194,31,103;107;108;200;201;202,80.153;79.511;85.742;83.278;76.361;68.081,-0.058963853718171665,-1.6576591986623361,-2.5037824740764547,-0.04417659449245297,0.11177125849926968,0.4648882679899258,-0.35678141100305744,1.5119270772687476,2.3450046551851638,0.0013063911981016224,-0.3795098711265354,-0.28558891524646524,66.866,66.025
1763738520.867228,32,103;107;108;200;201;202,79.980;80.030;86.640;84.274;76.823;68.377,-0.03614278686415321,-1.6552182189144777,-2.503822656484442,-0.043328881198657285,0.11144596925799051,0.46479519081585374,-0.378109950762871,1.5093995911095233,2.34151467864285,0.008501877434161937,-0.3801406336865036,-0.28384232377431345,66.763,66.179
1763738521.002470,33,103;107;108;200;201;202,79.086;79.421;86.118;84.075;76.698;70.500,-0.0198787494357489,-1.6532002885971862,-2.503995041091449,-0.04278536892107997,0.11132807543064306,0.4647260851938293,-0.3933396108550377,1.507368043251849,2.339179911542898,0.01365096728807736,-0.38044623331676325,-0.28271364619557376,66.684,66.285
1763738521.211133,34,103;107;108;200;201;202,79.093;79.769;85.315;83.905;76.816;69.130,-0.008844168139982943,-1.651365637462336,-2.503785804016124,-0.04224749798446383,0.11108053336348847,0.46460851541206183,-0.4036281936570155,1.5054726828975993,2.3373383457952133,0.0171750178517686,-0.3805911882287571,-0.28177182656143906,66.623,66.346
1763738521.372801,35,103;107;108;200;201;202,79.763;78.880;85.441;83.576;73.852;71.206,-0.04392330766339758,-1.6546384744422893,-2.5045855811582336,-0.04350918659932032,0.11092571599718493,0.4649019203051423,-0.37098287455219764,1.5089791399719512,2.3435384192455846,0.0060433398826241595,-0.3799445213546512,-0.28430003822035255,66.736,66.067
1763738521.551693,36,103;107;108;200;201;202,80.582;79.406;85.476;83.103;75.906;70.111,-0.026085647544394207,-1.6535950435722744,-2.5048899060882053,-0.042745411375501044,0.1108086560693678,0.4648711906317965,-0.3876873295386686,1.5079396634526239,2.340979956853953,0.011852046127012496,-0.38056515142374375,-0.28277767966167894,66.683,66.223
1763738521.704722,37,103;107;108;200;201;202,79.997;79.415;85.847;83.090;77.109;69.298,-0.013588842747201358,-1.652310947116321,-2.504544091450739,-0.04221265252885324,0.11064353957306419,0.46479057642794347,-0.3993092235153882,1.506566447674584,2.338725491998694,0.01579277320827637,-0.38088424192850934,-0.2816775060057492,66.642,66.320
1763738521.843543,38,103;107;108;200;201;202,79.216;79.519;85.502;82.198;75.033;68.853,-0.00402780218549761,-1.651176142436743,-2.504137175167672,-0.04195650310584454,0.11092827211750966,0.4646759116873178,-0.4081810361333586,1.5053442187825798,2.3368833395090767,0.018818457534977594,-0.3808729455092677,-0.28121668203043754,66.610,66.392
1763738522.006526,39,103;107;108;200;201;202,78.456;79.069;86.139;82.398;76.382;70.282,0.0023088569837121102,-1.6505646446555795,-2.5038849584514717,-0.041732446420076494,0.1108189329013509,0.46449659221911943,-0.4140618810388905,1.5046825122519636,2.335665340988263,0.020741888417514072,-0.3809142256346794,-0.28055853008583387,66.594,66.446
1763738522.180116,40,103;107;108;200;201;202,78.503;79.534;85.456;82.185;74.680;69.958,0.007247802883921724,-1.6491949908678094,-2.503614660813772,-0.04144862092865693,0.1108902810209713,0.4642590570955374,-0.4186480640128947,1.5032570525795774,2.3347276485033523,0.02240053389953349,-0.38064341149625097,-0.2802923124792673,66.554,66.457
1763738522.338852,41,103;107;108;200;201;202,78.341;79.400;85.558;83.592;75.485;71.778,0.010923548987935636,-1.6484454096852994,-2.5035569857407474,-0.04124712440570963,0.11051220869199907,0.4643145794488016,-0.4220802932839885,1.5024949797854883,2.33413645481261,0.023477033485581618,-0.3808610998269659,-0.27977796908918495,66.531,66.474
1763738522.503182,42,103;107;108;200;201;202,78.841;78.571;86.376;83.149;75.717;70.597,0.01293077311997198,-1.648050813202544,-2.5034818802434864,-0.04108538645835085,0.11011359062182574,0.4644393746460003,-0.4239473718564036,1.5020860766684816,2.333772494296163,0.02402740528687205,-0.38115193307968603,-0.279349233157247,66.520,66.484
1763738522.637336,43,103;107;108;200;201;202,80.032;78.431;85.960;83.826;77.402;68.691,-0.028121387048768653,-1.652511941827855,-2.504545646383413,-0.04256409769638567,0.11026882911531125,0.4645279943602839,-0.38574868101512544,1.5067910983791766,2.341096956452831,0.011149965236892309,-0.38021505810698114,-0.28252651479531005,66.654,66.162
1763738522.807316,44,103;107;108;200;201;202,79.617;78.579;86.367;82.622;76.302;70.730,-0.014180597449065508,-1.6520806629643654,-2.504818883213113,-0.042194788066185075,0.1106327556572617,0.46451369829407446,-0.39880483885445867,1.5063858102512941,2.3390936238270355,0.015670099079114964,-0.38055537990859156,-0.2816689072261374,66.629,66.303
1763738522.940461,45,103;107;108;200;201;202,78.685;79.340;85.937;82.144;75.495;67.932,-0.00492060693107412,-1.6511784646854575,-2.5049108940820477,-0.04167917821617384,0.11081317627572475,0.4643635395015321,-0.4074724215486135,1.5054887241726105,2.3377350825374785,0.018878524751509015,-0.3805862680034902,-0.28100017197296207,66.595,66.376
1763738523.106717,46,103;107;108;200;201;202,79.100;79.340;85.749;82.194;76.227;72.260,-0.04132868570351097,-1.6546340928566503,-2.5050293065500737,-0.04324851751116952,0.11149351978816192,0.46438685225470194,-0.37347483910245727,1.509048030041044,2.343517281031258,0.007308932109522326,-0.37937172587026186,-0.28428738507493406,66.725,66.092
1763738523.272796,47,103;107;108;200;201;202,78.966;78.775;86.425;82.116;76.793;72.796,-0.06718337554673279,-1.6573877845135536,-2.5052500791399006,-0.04438029744455052,0.11220529094870746,0.464559411458112,-0.3493545070274197,1.5119612541384757,2.347713044220277,-0.0008092487907992094,-0.3785367853801535,-0.2866213662434819,66.840,65.919
1763738523.401962,48,103;107;108;200;201;202,79.436;78.662;86.129;81.203;76.044;66.281,-0.08461653734259482,-1.6597603149304605,-2.5038515163552906,-0.04569086280806328,0.11284178840754507,0.4650503763319973,-0.33283712597186615,1.514188193013662,2.3490827066612368,-0.006992049719639227,-0.3783169691232007,-0.2883836568265612,66.971,65.842
1763738523.533394,49,103;107;108;200;201,79.612;79.274;86.188;82.168;78.227,-0.07286157605606723,-1.6765521147849909,-2.503121232424455,-0.045890809022336006,0.11205790158303602,0.4636575266021718,-0.34346378341174183,1.5308792430174356,2.3449918855377763,-0.004424765317123975,-0.3811217857293569,-0.282310567422084,67.520,66.592
1763738523.667228,50,103;107;108;200;201;202,79.773;79.663;86.247;82.492;77.320;70.127,-0.045848679652422696,-1.6687903243910303,-2.5025325189052943,-0.044619876431136206,0.11160451099079129,0.463819411111784,-0.3686575491582735,1.5228450863693388,2.340723310650233,0.004207789967971581,-0.3812844958039618,-0.2814604829670359,67.244,66.588
1763738523.801354,51,103;107;108;200;201;202,80.660;79.649;85.928;81.366;75.858;69.353,-0.025624446441284112,-1.6640219015232884,-2.501887023724339,-0.0438456196099592,0.11133465706706915,0.46400089481346896,-0.3874808045018094,1.5178769376389702,2.337241364238603,0.010514321205943717,-0.3815927700448882,-0.28058405194173486,67.085,66.638
1763738523.934914,52,103;107;108;200;201;202,80.244;79.696;86.020;82.390;75.616;69.935,-0.01115034588929348,-1.660663450326998,-2.502627054252627,-0.043223162104325315,0.11158700216346054,0.4636499001392703,-0.401148576842543,1.51461460881109,2.3358361882618857,0.015463155465229278,-0.38113613469783963,-0.28009395177863416,66.954,66.672
1763738524.070447,53,103;107;108;200;201;202,80.420;78.991;85.816;80.117;74.885;70.103,-0.0009564213951036523,-1.6583673031817052,-2.5024107784202245,-0.04297856057200092,0.11190816723545596,0.4634650850813079,-0.41065684578615924,1.5122607312718837,2.334167113028521,0.01871321795180668,-0.3808378982719004,-0.27988043675329144,66.881,66.707
1763738524.245877,54,103;107;108;200;201;202,80.530;79.192;85.686;82.413;76.372;69.670,0.005412477523992619,-1.6561371697274192,-2.5017238231450922,-0.04271279985466969,0.11141133935386797,0.4637343640421256,-0.41652209364335674,1.5098926851595216,2.3326913435887295,0.020494944874217387,-0.38116472382461924,-0.27942731090035067,66.820,66.706
1763738524.399055,55,103;107;108;200;201,81.189;79.581;85.885;82.392;75.985,-0.009330140120142107,-1.67358731304091,-2.502769013406028,-0.043269886937683355,0.11067684661853995,0.4629143080474568,-0.4026707517237453,1.5276405602866423,2.3345170916641287,0.015387758148031706,-0.383271413837585,-0.27581449545992315,67.378,67.170
1763738524.537693,56,103;107;108;200;201;202,79.338;79.138;86.179;82.989;77.548;65.406,-0.043899804328279175,-1.6707648332413338,-2.502850152761531,-0.04472004780412382,0.11133959734830116,0.4634931676471339,-0.3704979074099557,1.5248832999728068,2.3405167880705746,0.004586824523087209,-0.3815105720621326,-0.28054132904244306,67.302,66.680
1763738524.701731,57,103;107;108;200;201;202,79.759;79.384;85.366;84.279;76.182;70.632,-0.025587672150534143,-1.6642259792021628,-2.5029608592138275,-0.04348149943903811,0.11064978905725782,0.4639285738224456,-0.3876847821337158,1.5182789203692637,2.3381951743787206,0.01075277721103314,-0.3818126379323435,-0.2798494041984264,67.071,66.637
1763738524.832649,58,103;107;108;200;201;202,81.135;79.913;85.991;83.120;75.603;65.981,-0.05523657347788839,-1.6643278133937416,-2.5033093787216663,-0.044717553259233746,0.1113789807915869,0.4644821680884545,-0.36009059136785576,1.5185330022475,2.3433680120625167,0.001554929360689624,-0.3806830260579081,-0.2833884132189097,67.092,66.317
1763738524.964111,59,103;107;108;200;201;202,79.330;79.571;86.332;84.343;76.020;67.610,-0.03347107755220218,-1.660248131061734,-2.5030760351193178,-0.043857728981958416,0.11089544408542056,0.4645879031614973,-0.38040934707269114,1.5143155637703827,2.3399483611160217,0.008359970445639745,-0.38120343112776567,-0.2820477263138297,66.942,66.401
1763738525.109544,60,103;107;108;200;201;202,81.227;79.449;86.277;82.578;76.783;68.617,-0.06014369720878337,-1.662059726935924,-2.5037888621811426,-0.04475805348863132,0.11143204451610517,0.4648768551091254,-0.3556223692051815,1.5163600438880487,2.3448114240314304,0.0002573418655930533,-0.38035050897435396,-0.2845371990679065,67.013,66.177
1763738525.276095,61,103;107;108;200;201;202,78.995;79.235;85.679;84.453;74.798;67.682,-0.03760878883760642,-1.6585313698299635,-2.5034845268141175,-0.04384521845139285,0.11086614174549833,0.4650282107599928,-0.37664052133158904,1.5126742740928196,2.3411524427973807,0.007287392808408025,-0.381102271632489,-0.282951085419203,66.880,66.289
1763738525.447406,62,103;107;108;200;201;202,79.622;78.981;85.920;83.071;73.432;66.923,-0.020480724820037165,-1.6554926844702034,-2.503837600433971,-0.04300614746773319,0.11058693320974644,0.4656297861981561,-0.39271850092285315,1.5096459462028102,2.3389316737294945,0.0129596034661177,-0.3819518826371129,-0.28204123685850474,66.763,66.364
1763738525.602201,63,103;107;108;200;201;202,79.239;78.774;85.938;82.494;74.975;67.191,-0.0070902626422498895,-1.6548590455226124,-2.503750735759582,-0.04273414138432333,0.11070759052370219,0.46499206934926346,-0.40520510530216886,1.5089791378076163,2.336707957450152,0.01704587696674858,-0.3817564857772189,-0.2808291380885833,66.740,66.496
1763738525.733159,64,103;107;108;200;201;202,78.365;80.382;85.253;83.172;75.294;65.344,0.002741669009268186,-1.653842598728469,-2.5032547759138777,-0.04262377543161546,0.11099901332470753,0.464506430735951,-0.41431285498596904,1.507864253963911,2.3347291956821934,0.019981045136511347,-0.3814195938396317,-0.2802205332885739,66.715,66.577
1763738525.865538,65,103;107;108;200;201;202,78.008;79.179;84.818;84.995;74.665;64.942,0.006888091051608407,-1.6513776858475209,-2.5029672770147418,-0.04207590682038999,0.11011289186615021,0.46535288714046785,-0.4181738019609645,1.5053336864749378,2.3340034254230884,0.021327497680543546,-0.3823074862967793,-0.27982642373766353,66.639,66.538
