#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "bench_print_every", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "max_tilt_jump_deg", "print_tilt", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 80.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_fulltest.csv", "poses_csv": "phase_b/v2/poses_dotec_fulltest.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "fe24fb1afd868ebbf0d17c89865e0023b67ad83c862b7efdc4fab8598a079465"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765377905.057058}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765377913.780121,45,103;108;109;200;201;202,58.602;67.695;62.204;81.497;87.618;99.036,-0.7403869111619094,1.0554526640568969,-1.8647470172875156,-0.10182371247348024,-0.04873119079726793,0.3052569478454522,0.4208022142756803,-1.270146666616036,2.0399971202469804,-0.09966119914096558,0.28933953559947506,-0.10219699475578065,62.019,61.998
1765377913.972489,46,103;108;109;200;201;202,58.464;67.522;61.688;80.991;87.661;99.749,-0.7406205891353397,1.0555380522150841,-1.8646341628149217,-0.10174199547019716,-0.048711619652411726,0.30520853191190106,0.4210626853708844,-1.2702337957676473,2.0399297411504467,-0.09963478247582752,0.2892814570928685,-0.1021547489727519,62.030,62.006
1765377914.186654,47,103;108;109;200;201;202,59.220;66.109;61.997;81.040;87.490;99.599,-0.7405658760001453,1.055573508252354,-1.86450214228982,-0.10184557355673479,-0.04872519378065425,0.3051629745973513,0.4210310105015987,-1.2702895570189692,2.039787146016132,-0.09969014482026094,0.2892941315705397,-0.10205981775211906,62.031,62.009
1765377914.391945,48,103;108;109;200;201;202,59.116;66.996;62.411;81.078;87.190;100.113,-0.7406197984025532,1.0557367655943297,-1.8648340924835958,-0.10170633728888982,-0.04872342874837917,0.30527451051574495,0.421028724386737,-1.270403391752023,2.0401480132393583,-0.09964469134394695,0.2893124713385375,-0.10221714011889667,62.035,62.009
1765377914.569553,49,103;108;109;200;201;202,58.934;66.619;62.677;81.707;87.863;100.237,-0.7407181619704889,1.0556210800221608,-1.8645201456388905,-0.10166836386138252,-0.04870914609143226,0.30516551215063187,0.4211841636955159,-1.270326024311774,2.03983639963994,-0.09959274991163135,0.2892299689542768,-0.10213547322216789,62.037,62.012
1765377914.735578,50,103;108;109;200;201;202,59.360;66.720;61.588;81.182;87.908;100.474,-0.7402133355797197,1.055408558532438,-1.8645664860770437,-0.10179159972627684,-0.0487289238725162,0.30521711553800907,0.4206565987161472,-1.2701366472296391,2.0397778727700975,-0.09957152590611566,0.28931393833238706,-0.1021906605664303,62.015,61.998
1765377914.894812,51,103;108;109;200;201;202,59.849;67.496;62.145;81.357;87.763;100.672,-0.7401887850869139,1.0552051702699146,-1.8639730530391119,-0.10165069705889009,-0.04864971377803681,0.3049935563863918,0.420735415439294,-1.2700167456983589,2.0391518650523754,-0.09933907430681843,0.28913745330053015,-0.1020536757708247,62.014,62.002
1765377915.069780,52,103;108;109;200;201;202,58.917;67.909;62.384;81.841;87.279;99.749,-0.7406612858498071,1.0555860215230422,-1.86379927776117,-0.10139918504500871,-0.04856940531910892,0.3049123257140103,0.4212552653827795,-1.2703914454523575,2.039085714880869,-0.09920630750721916,0.28901889802683445,-0.10197797866310912,62.043,62.026
1765377915.238730,53,103;108;109;200;201;202,58.045;68.373;62.688;81.933;86.838;99.898,-0.7413681445939098,1.0556819340375232,-1.8631369945982328,-0.10090642707554394,-0.048420974413116324,0.3045782995334769,0.4220986247720777,-1.2705375744436462,2.0385421434548645,-0.09885557308854705,0.2886343932081039,-0.10182210537980928,62.072,62.050
1765377915.402709,54,103;108;109;200;201;202,58.596;66.861;61.853;82.038;87.289;99.756,-0.7416711009434703,1.0560594000072776,-1.8634093163027443,-0.10092699798787665,-0.048434964184993615,0.304601382856091,0.4223647878311161,-1.2708579382549496,2.0389017890741608,-0.09899686769895048,0.28864279778407037,-0.10178654646233717,62.091,62.062
1765377915.578881,55,103;108;109;200;201;202,58.447;67.115;62.513;81.591;87.350;100.191,-0.7420106505585073,1.0560032697934052,-1.8634014114783808,-0.10078803228533378,-0.04839731051305411,0.30449515545972416,0.4227126072019003,-1.2707853122407287,2.0389512115690045,-0.09895950457783413,0.2884959574055866,-0.10176722407750904,62.098,62.063
1765377915.750414,56,103;108;109;200;201;202,58.784;66.884;62.771;81.460;87.164;99.506,-0.7421963584601822,1.0559639240698913,-1.8634208341839311,-0.10072254525014628,-0.048372348084478205,0.3044426080239473,0.4228984391676398,-1.2707338426927106,2.0390019543099447,-0.09894626549416943,0.28842287168015596,-0.10175533202026368,62.101,62.063
1765377915.918399,57,103;108;109;200;201;202,58.393;66.930;62.227;80.587;86.957;100.002,-0.7420102738604613,1.0558231771002193,-1.8634771258379454,-0.10076676652086936,-0.04835786623967159,0.3043984658565566,0.4226960130288667,-1.2705970747607778,2.0390162104185285,-0.09893206475342696,0.28839652326979426,-0.10174807027675749,62.090,62.054
1765377916.084271,58,103;108;109;200;201;202,58.066;66.626;62.320;81.519;87.451;99.756,-0.7419862218704534,1.055552629630587,-1.8633637737763142,-0.10074505963058132,-0.048346016392369275,0.3043297583936891,0.4226879474301021,-1.270346108764359,2.0388771235341845,-0.09888682270412828,0.28832893136821924,-0.10174578555798808,62.081,62.046
1765377916.247789,59,103;108;109;200;201;202,58.462;66.910;62.496;81.386;87.623;100.639,-0.7414767899344297,1.0555339494152924,-1.8636013835294605,-0.10108275975841675,-0.04845451121798101,0.3045324327861732,0.4221240079607449,-1.2703229504230824,2.039026973231124,-0.09909803136785122,0.2885928935507874,-0.10180485190183884,62.064,62.035
1765377916.411145,60,103;108;109;200;201;202,58.691;66.870;62.336;81.006;87.892;101.064,-0.7411936241504676,1.055635070411529,-1.863597058429719,-0.10134342652623472,-0.04851326774507286,0.3045880688561629,0.42183669109440897,-1.2704386762048492,2.0389783351460933,-0.09925327672411335,0.28873787720784744,-0.10172797920710568,62.061,62.037
1765377916.571818,61,103;108;109;200;201;202,58.673;66.402;61.919;80.385;89.098;99.567,-0.7405549344241584,1.0556241749142312,-1.8642870930253148,-0.10185537697146789,-0.048646744061449004,0.3050041355659854,0.4210592552641539,-1.2703691938256905,2.0395685165865487,-0.09962263516824388,0.28920594886890605,-0.10188648760173201,62.035,62.016
1765377916.736046,62,103;108;109;200;201;202,58.771;66.972;61.838;80.838;87.632;99.842,-0.7405540841215305,1.0557299145430654,-1.8647375246750433,-0.10185836869733389,-0.04863531928312153,0.3051631177533298,0.4209788150170876,-1.270413138298587,2.040036797430967,-0.09967057942348942,0.28930908584346754,-0.10200922138379839,62.034,62.010
1765377916.904443,63,103;108;109;200;201;202,58.813;68.081;61.745;81.566;87.231;99.058,-0.7406654922688718,1.0562733752151134,-1.86506133141792,-0.10178571254992366,-0.04864361587998626,0.30532240957692053,0.42104220136602616,-1.2709009114172911,2.040426021068266,-0.09969550225672198,0.28941174179352586,-0.10209169188621775,62.053,62.026
1765377917.074490,64,103;108;109;200;201;202,57.327;67.125;61.720;80.409;88.435;100.176,-0.7398415744315666,1.0561357495112984,-1.8647576419781011,-0.10203637321806239,-0.04872720400293971,0.30528328020105844,0.42025241826800447,-1.2708497899685567,2.039956625564619,-0.0996912491693219,0.2894953212721985,-0.10203512208750083,62.030,62.019
1765377917.231221,65,103;108;109;200;201;202,58.595;66.479;62.506;81.579;87.410;100.395,-0.7393871917399085,1.0564593546738525,-1.8650472712741706,-0.1020850283986427,-0.048803951443113995,0.3054734571000672,0.41974026472071607,-1.271155017618562,2.04019335728643,-0.09970274022999973,0.2896587423433775,-0.10219045985892186,62.027,62.022
1765377917.401628,66,103;108;109;200;201;202,57.890;66.625;62.240;81.697;87.923;99.835,-0.7392820621226218,1.0566939410102998,-1.865245587627168,-0.10212907901988345,-0.04886191369864424,0.30552675823847425,0.4196004026510823,-1.2713658628198363,2.0403936038391257,-0.09977803704376356,0.28970071378317713,-0.10223514497042861,62.031,62.026
1765377917.565441,67,103;108;109;200;201;202,58.940;66.872;62.211;80.207;87.544;98.965,-0.739520423685937,1.0567431004659604,-1.8653797581356422,-0.10208978106031842,-0.04884991472274555,0.3056017641993555,0.4198206879025455,-1.2713836620083632,2.040577464553114,-0.09981307574155827,0.28973737201296634,-0.10227589129984296,62.037,62.027
1765377917.736561,68,103;108;109;200;201;202,58.514;67.836;62.484;82.128;88.096;100.490,-0.7395931436518266,1.0570463228508638,-1.8653973508634287,-0.10198475913561658,-0.04882431770425765,0.30553927431707517,0.41989619740231404,-1.27167721584886,2.040629600078039,-0.09975142398624115,0.28966226338742324,-0.1022413956801799,62.050,62.039
1765377917.899613,69,103;108;109;200;201;202,58.572;66.242;61.951;80.882;87.314;99.499,-0.739341076293019,1.0567508340526064,-1.8655638005162831,-0.10201374032910608,-0.04879506092078452,0.3055244143491461,0.4196042755197985,-1.2713760885163021,2.0407339904020834,-0.09971069314076074,0.2896421237046283,-0.10229538341817156,62.031,62.022
1765377918.071760,70,103;108;109;200;201;202,59.012;66.024;62.513;81.190;87.491;100.206,-0.739107127773508,1.0567415852613196,-1.865760457104537,-0.10224269600007209,-0.048844255431214866,0.30563847801127264,0.4193295181455592,-1.2713529339355218,2.0408923830527383,-0.09987068281030971,0.28980098470071536,-0.10230346756780774,62.022,62.015
1765377918.232487,71,103;108;109;200;201;202,59.048;66.414;62.290;80.216;87.175;99.254,-0.7392755044339084,1.0565583450350675,-1.865878861514711,-0.10226480527732476,-0.048859006128243516,0.30579600039049903,0.41947777306991485,-1.2711468083029855,2.0410313701977287,-0.09993776611555909,0.28991692668773816,-0.10240397431361484,62.018,62.007
1765377918.413420,72,103;108;109;200;201;202,58.062;66.114;62.087;81.670;88.297;100.009,-0.7393062860265959,1.056576880727948,-1.865862615785828,-0.10228565579352572,-0.048823145212454254,0.3056639661925077,0.41951243677290984,-1.271165681093263,2.041021586357829,-0.09994388298394606,0.28982090647873415,-0.10229756152650937,62.020,62.008
1765377918.590749,73,103;108;109;200;201;202,58.340;66.610;61.464;80.166;87.453;99.324,-0.7394700836656425,1.0562855673844738,-1.8658780960384023,-0.1022328004782026,-0.048793523240647244,0.3056058737105165,0.41967299730650387,-1.2708668128704053,2.0410468960513626,-0.09992632387492048,0.2897364087035282,-0.1023118678996362,62.013,61.998
1765377918.769876,74,103;108;109;200;201;202,59.118;66.725;62.228;81.182;88.310;100.896,-0.7397528688849611,1.0560061412785786,-1.8657140107727834,-0.10197731123539686,-0.0487432559489428,0.3055056604958383,0.41998771540341745,-1.2705975385822836,2.0409107111009193,-0.099756431025299,0.28955964684760155,-0.10236918684764963,62.012,61.993
1765377918.941889,75,103;108;109;200;201;202,59.639;66.432;62.363;81.624;87.611;100.444,-0.7401853616560471,1.0558906318751982,-1.865478084166784,-0.1018279692294145,-0.048685697638912374,0.30541397951301513,0.4204707747350509,-1.2704920049222153,2.0407393887926633,-0.09968505485471986,0.2894452569977058,-0.10231161270579178,62.022,61.997
1765377919.104669,76,103;108;109;200;201;202,59.377;66.556;62.211;79.845;86.930;98.964,-0.7401820845160324,1.055830834881523,-1.865117666803861,-0.1018395148684272,-0.048663332720209895,0.3053785125243191,0.4205314486179869,-1.2704816132666286,2.040365684030184,-0.09962664215419476,0.28945920285113835,-0.10222416876030342,62.024,62.003
1765377919.262453,77,103;108;109;200;201;202,59.416;67.544;61.713;80.744;88.307;99.243,-0.7400082059967974,1.0560686847949605,-1.8654964853729656,-0.10202744667911227,-0.048738337749621725,0.3056438595794753,0.42028885248692516,-1.2706750448160573,2.0407385120878123,-0.09980848697299664,0.28972081853392184,-0.10233049778198447,62.024,62.002
1765377919.427096,78,103;108;109;200;201;202,58.849;68.037;62.050;80.549;87.422;99.725,-0.7402910445312523,1.056035011218708,-1.865061705325933,-0.10187141453387749,-0.04872530803637738,0.30553358879969844,0.4206558474150085,-1.270685205738486,2.040342214519808,-0.09970188415818092,0.28960392511512173,-0.10226783892213226,62.035,62.013
1765377919.597978,79,103;108;109;200;201;202,58.606;68.225;62.128;80.352;87.658;99.624,-0.740090452736715,1.0558993447720604,-1.864933446288813,-0.10198138396916451,-0.04874289077356866,0.30556838403288356,0.4204718899020476,-1.2705790652610354,2.040165258684487,-0.09972026979052985,0.2896828330814491,-0.10225075618974037,62.026,62.009
1765377919.761450,80,103;108;109;200;201;202,58.459;67.253;62.048;80.919;87.837;99.324,-0.7395494831668281,1.0558956215200577,-1.865104938849495,-0.10220119712126635,-0.04879458335133225,0.30562703832559573,0.4198878113383625,-1.2705811893743906,2.0402427550374105,-0.09980269532908137,0.2898000080029308,-0.1022659380129637,62.010,62.000
1765377919.935770,81,103;108;109;200;201;202,58.731;66.503;62.070;81.237;87.673;98.932,-0.7400263402619935,1.055940507630637,-1.8649724884249657,-0.10186136134560492,-0.04869807446102386,0.30535583288625207,0.420399891889409,-1.2706179332519687,2.040196482400625,-0.09961205924282751,0.2894628565371703,-0.10219904616250079,62.025,62.009
1765377920.109300,82,103;108;109;200;201;202,59.050;66.604;62.255;81.343;87.029;98.815,-0.7398526884377733,1.0561740453942594,-1.8651960658705111,-0.10180754339696632,-0.04872036389811494,0.3054354070039308,0.42018540875168203,-1.2708280071597784,2.040410123580122,-0.09957782796821445,0.2894999546969222,-0.10230151170395019,62.027,62.012
1765377920.272154,83,103;108;109;200;201;202,58.697;66.448;62.478;80.793;87.415;99.830,-0.7398738677620665,1.0560273600186385,-1.865052739056147,-0.10174179669497913,-0.0486925970170399,0.30531926723139535,0.42023077591079044,-1.27070114759731,2.040257076846928,-0.09950281088058167,0.28938709885376623,-0.10226423932908267,62.024,62.009
1765377920.440440,84,103;108;109;200;201;202,59.058;66.532;62.393;81.139;87.168;100.215,-0.7398116838671177,1.0561160741050823,-1.8652469422623612,-0.10176062008964333,-0.04871558997764628,0.30545966798985014,0.42013349640575237,-1.270766025176637,2.040450785331774,-0.09953550040043159,0.28949742928336614,-0.10235863352219948,62.023,62.008
1765377920.598254,85,103;108;109;200;201;202,58.137;66.429;62.412;80.686;87.436;99.700,-0.7400503576666233,1.0561452543956893,-1.8652591777573786,-0.10180025320046379,-0.04871776861105363,0.3054995536248141,0.42037576195072096,-1.2707804732338095,2.040508484265448,-0.09962157996699067,0.2895409036060233,-0.10232880629259514,62.030,62.011
1765377920.770238,86,103;108;109;200;201;202,58.588;67.921;62.450;80.869;87.468;100.259,-0.7402123473557852,1.05625892641688,-1.8651869725484225,-0.10178196526561639,-0.048706003767661786,0.3055161452431696,0.4205560200603783,-1.2708939340716334,2.040471714882807,-0.09962964482166582,0.28956118835828953,-0.10229431838213604,62.040,62.018
1765377920.935962,87,103;108;109;200;201;202,58.550;66.993;62.261;80.898;87.668;100.043,-0.7399711792267649,1.0560295060443619,-1.8650176460629113,-0.10175358129521953,-0.04868770341428098,0.3054891416490374,0.4203366274806734,-1.2707027961794048,2.0402388934364795,-0.09951217685802559,0.2895435069451556,-0.10231790554274893,62.027,62.011
1765377921.107045,88,103;108;109;200;201;202,59.136;66.871;61.577;81.508;87.679;99.635,-0.7400974195610184,1.0561844308419,-1.865093428333991,-0.10184225323790673,-0.04873311593477279,0.3055424297236613,0.4204542788003518,-1.2708390225129076,2.0403500154922334,-0.09964679860425169,0.2896083198612651,-0.1022965527541262,62.035,62.016
1765377921.270474,89,103;108;109;200;201;202,58.397;66.879;61.543;81.378;87.978;99.938,-0.7397065068793254,1.056255497728177,-1.865408967531423,-0.10201828836537172,-0.04878503216166394,0.3057316060271411,0.41999876847396417,-1.270887670312301,2.040607286657635,-0.09974581168776575,0.289808443038205,-0.1023958819326788,62.024,62.009
1765377921.439423,90,103;108;109;200;201;202,58.401;66.154;62.415;80.545;87.683;99.133,-0.7402755766859892,1.0557370448613572,-1.8647616374845568,-0.10169774835880864,-0.0486626277961099,0.30526936719705977,0.4206897965281924,-1.2704318338806122,2.040011619717598,-0.09950352721666661,0.2893387946358866,-0.10220293328912462,62.027,62.007
1765377921.615402,91,103;108;109;200;201;202,58.990;67.760;61.997;80.204;87.339;98.954,-0.7400470659348874,1.0556780109422281,-1.8647559963135811,-0.10170615686483755,-0.04865499676048749,0.3052689565100613,0.42045631362449765,-1.2703864383247088,2.039960446818483,-0.09944745309447268,0.28934731858993107,-0.10222390784652806,62.019,62.003
1765377921.779218,92,103;108;109;200;201;202,59.036;67.503;62.189;80.227;87.736;99.537,-0.74047806636362,1.0555588533590219,-1.8646469496227096,-0.10165335310551997,-0.048626397207837464,0.3051073046624292,0.42091494884977826,-1.2702602635531506,2.0399185007015475,-0.09948856528777172,0.28918659039427597,-0.10211703441868714,62.027,62.005
1765377921.937092,93,103;108;109;200;201;202,59.059;67.475;62.195;80.772;87.375;99.713,-0.7404762947840529,1.055628644535367,-1.8646393143128823,-0.10171502628703105,-0.048621200269467875,0.30505699036513373,0.42091550738411765,-1.2703303930503886,2.0399151889950313,-0.09953270790536808,0.28917196739819967,-0.10204199140161675,62.029,62.008
1765377922.105508,94,103;108;109;200;201;202,58.623;66.802;62.097;80.889;87.312;99.842,-0.7403405332397378,1.0557232363436648,-1.8647403440726853,-0.10183767483113638,-0.048650277435815376,0.30510344784889976,0.4207598519844085,-1.270417575345338,2.040000610599391,-0.09962025477128722,0.289249542470582,-0.10202636811623653,62.028,62.008
1765377922.273113,95,103;108;109;200;201;202,59.464;66.270;61.871;80.926;87.765;100.057,-0.7401279214131962,1.055710065023549,-1.8650337457493655,-0.10201146777640978,-0.048707503254795705,0.3052500327887313,0.42048945054891,-1.270376401600981,2.0402616256448582,-0.09976291160077468,0.28940288379972134,-0.10210143041420017,62.019,61.999
1765377922.434156,96,103;108;109;200;201;202,58.992;65.570;62.614;80.118;87.472;100.334,-0.740014010924638,1.0553219352242846,-1.8646228279017119,-0.10213473072397514,-0.04869714560423021,0.30507098398474186,0.42044141135029295,-1.2700540642824736,2.039793524616252,-0.09976397858588316,0.2893203759529795,-0.10194102202480781,62.006,61.992
1765377922.615768,97,103;108;109;200;201;202,58.916;67.493;62.525;81.147;86.510;98.059,-0.7405278747299172,1.0556960220774156,-1.864752224382207,-0.10176506245014412,-0.048649847492881204,0.3050671738058603,0.4209488857933118,-1.2703790490244826,2.040044763866429,-0.0996173893565712,0.2891823518987055,-0.10203899292126875,62.032,62.008
1765377922.825492,98,103;108;109;200;201;202,58.591;66.466;62.231;80.334;86.993;98.697,-0.7406697254887887,1.0555997902782777,-1.8645627002359397,-0.10166634061889865,-0.04860782470950411,0.3049630025378061,0.42112667269195775,-1.2703018346674362,2.039869734870957,-0.09953120112437157,0.28907579573412145,-0.10199016503007077,62.034,62.010
1765377923.031355,99,103;108;109;200;201;202,58.766;65.969;62.358;80.786;87.418;99.406,-0.740283199732739,1.0555045520999562,-1.8647380097640327,-0.10188434608509953,-0.048671456670023996,0.30515324140703837,0.42069852937110513,-1.270204729450094,2.0399727349144765,-0.09964590557738745,0.28929507384543945,-0.10207451143801065,62.019,61.999
1765377923.225103,100,103;108;109;200;201;202,59.712;66.497;62.475;80.730;87.058;99.760,-0.7401973209204509,1.0552504689172584,-1.8642642519937354,-0.10197037565475624,-0.04866187399694761,0.3050791002163499,0.4206923727515623,-1.2700218817400102,2.0394546451806645,-0.0996126554732944,0.28930328724959636,-0.10195259100397296,62.013,61.998
1765377923.475259,101,103;108;109;200;201;202,58.717;66.576;61.733;80.739;87.103;99.151,-0.7400190034250353,1.055284455598293,-1.8644842371482562,-0.1019130824287436,-0.048664997568083374,0.3051918640213435,0.4204709288667178,-1.2700353999191198,2.0396499577695626,-0.09955448144858409,0.28936340951173317,-0.10209016385397396,62.007,61.993
1765377923.655756,102,103;108;109;200;201;202,58.960;66.610;62.262;80.069;87.309;99.264,-0.7401485358647523,1.0550020173521362,-1.864253325731241,-0.10173671026732072,-0.04857628599786859,0.305044695241933,0.42064091493470707,-1.2697802992570355,2.039417468033393,-0.0993716156921338,0.28919724383329043,-0.10205896754200877,62.002,61.988
1765377923.816238,103,103;108;109;200;201;202,58.891;67.944;62.379;80.284;87.018;99.651,-0.7405159864472165,1.0549114000152988,-1.8639226332214742,-0.10144425401807207,-0.048486659155919806,0.30484553641126205,0.4210748633116279,-1.2697155683754044,2.0391391078802306,-0.09915619575734606,0.28895561992248076,-0.10200222853384935,62.012,61.995
1765377923.992415,104,103;108;109;200;201;202,58.036;67.752;62.232;80.369;87.427;99.341,-0.7409146397072787,1.055151673849723,-1.8638886106679702,-0.10128742146036321,-0.0484699567819282,0.3047707464409678,0.421492039123411,-1.2699364006999003,2.039192959022573,-0.09913434787855924,0.28884068456919293,-0.10196677488285105,62.032,62.009
1765377924.203182,105,103;108;109;200;201;202,59.122;67.497;61.361;80.873;86.841;99.327,-0.7406963595767327,1.055612725350928,-1.8641048362213366,-0.10139006633555266,-0.04850407217033784,0.3049345391475436,0.421236508403443,-1.2703748448971623,2.0394067127951256,-0.09920529373881327,0.28902244590224707,-0.10199294332980369,62.041,62.020
1765377924.407627,106,103;108;109;200;201;202,58.515;67.886;61.655;80.995;87.496;99.811,-0.7402585313989176,1.0559212676742595,-1.8643025251481766,-0.10149944677660866,-0.04854928046813309,0.3050696657487576,0.4207576368386403,-1.2706767184193548,2.0395512598376353,-0.09923295260163251,0.28917791918043806,-0.1020512064725743,62.039,62.024
1765377924.605797,107,103;108;109;200;201;202,58.874;67.287;61.830;80.713;87.405;100.298,-0.7401189632168453,1.0561148390049961,-1.86453671632635,-0.10166507969632399,-0.04858519551010206,0.3052045672710463,0.4205755280872533,-1.2708440416198368,2.039779160190241,-0.09936873466824654,0.2893393676255426,-0.10206321507106043,62.039,62.026
1765377924.773313,108,103;108;109;200;201;202,59.070;66.514;61.202;80.184;86.668;99.199,-0.7398165203234586,1.0563147456664792,-1.864960485800913,-0.1018640423507154,-0.048647531610345976,0.3054131118627634,0.4201928355904782,-1.2710007914995112,2.0401721363759218,-0.09952906524103826,0.2895557279588785,-0.10215392845116432,62.034,62.022
1765377924.942869,109,103;108;109;200;201;202,59.263;67.383;62.280;80.437;87.529;98.861,-0.7398833840409028,1.0562552677118489,-1.8648656623486715,-0.10191174063569375,-0.048657322504553006,0.3054042362460594,0.4202774281940993,-1.2709511816339942,2.0400830362900875,-0.09957178609697688,0.28956816905211163,-0.10211482231411492,62.035,62.022
1765377925.111397,110,103;108;109;200;201;202,59.686;67.579;61.419;80.709;87.767;99.913,-0.7398753756699118,1.056192027548494,-1.8648520054086506,-0.10187080096721716,-0.04865239840305312,0.30536505820038684,0.4202707968124777,-1.2708909200680085,2.0400632339006224,-0.09953733411314138,0.2895177349010323,-0.10212550847414027,62.032,62.020
1765377925.305589,111,103;108;109;200;201;202,58.532;68.065;61.732;81.090;87.769;99.984,-0.7399539612707057,1.0561301708204163,-1.8644704076898406,-0.1017602853981293,-0.0486059548865857,0.30517881664190627,0.42041896242619486,-1.2708769482792242,2.039682502325423,-0.09940421056529639,0.28935922767062067,-0.10201216400773296,62.036,62.026
1765377925.513582,112,103;108;109;200;201;202,58.268;67.755;61.744;80.923;87.375;98.986,-0.7398023723577081,1.056306016675047,-1.8644567037673436,-0.1017998715351026,-0.0486167290957988,0.3052023689474274,0.42026892915174646,-1.2710607624053445,2.039653220642781,-0.09940297973133459,0.2894069147864149,-0.10199348540247191,62.039,62.032
1765377925.715777,113,103;108;109;200;201;202,58.386;67.732;61.774;81.101;87.009;98.734,-0.7401954152025533,1.056591956787435,-1.8643317545300246,-0.10160228208896166,-0.0485783704465718,0.30512307014353723,0.4206974007106021,-1.2713393062854565,2.039616136383894,-0.09932388839334404,0.2892906259476222,-0.10194450311780498,62.062,62.050
1765377925.930309,114,103;108;109;200;201;202,58.386;68.101;61.583;81.583;87.150;98.928,-0.7403612457422748,1.0568918690147793,-1.864617997610988,-0.10152526473735488,-0.04857247558657934,0.30517678820466115,0.4208197226960283,-1.2715884331688574,2.0399599079721424,-0.0993473496858778,0.2892922828958812,-0.10199577694371281,62.074,62.057
1765377926.122278,115,103;108;109;200;201;202,58.464;67.965;61.159;81.028;87.513;99.174,-0.7401668802853679,1.0567968800213827,-1.8646422172194927,-0.10173675246635011,-0.04863826002136167,0.3052271928110632,0.4206152578892783,-1.2715016431652157,2.039942990878306,-0.09949467152509206,0.2893959850276867,-0.10197570688398705,62.065,62.051
1765377926.311321,116,103;108;109;200;201;202,58.283;67.591;61.215;81.031;88.187;99.521,-0.7401713428483812,1.0568694595140362,-1.8647394675802555,-0.10190315376681253,-0.04872226967803096,0.3053256104289344,0.4206033498716062,-1.271560069750868,2.040048380232177,-0.09968013205280012,0.2895156698133767,-0.10198323303400446,62.066,62.052
1765377926.474477,117,103;108;109;200;201;202,58.492;67.520;61.064;80.969;87.548;98.680,-0.7406196841825682,1.057251425925224,-1.8648377747640617,-0.10180434613509699,-0.04873475607224232,0.3053175318447865,0.4210495619128523,-1.2719005187913623,2.0402565112975517,-0.09974827741405148,0.28946563075710546,-0.10195893199276387,62.091,62.069
1765377926.677666,118,103;108;109;200;201;202,58.705;67.559;61.142;80.635;87.954;98.397,-0.740797127038963,1.0575229873531538,-1.8648741376209015,-0.10182047411347175,-0.0487348693465184,0.3053077222240586,0.42122834270225257,-1.2721546300574385,2.0403446088217936,-0.09981368247870934,0.28946911565898914,-0.10189186742356299,62.105,62.080
