#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1920x1080.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1920x1080.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0, "spike_reset_after": 10}, "hud": {"enabled": false}, "logging": {"debug_metrics_csv": "Preliminary_report/runs/bench_clean/1080p/debug_metrics.csv", "poses_csv": "Preliminary_report/runs/bench_clean/1080p/poses.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1920x1080.yaml", "sha256": "952be5b3ae075e7a682e9f0df1b90719a2f720999e5137c5c416f83951012924"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1920x1080.yaml", "sha256": "60a5e06a6e4c7d03766a5d0ec880f181abc2f6a8088620e79cc531b1f1b6642c"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766339172.167192}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766339197.589134,352,102;103;104;200;201;202,69.431;67.527;68.894;70.305;74.197;82.653,0.47909470969444495,2.7036790738358265,1.4875818119260358,-0.23828549785657654,1.2115192648036952,0.16396795266335432,-1.371863056919936,0.37210758079674205,-1.3478852872601956,-0.5051194027465639,-0.016281998764425154,2.5221715001913396,56.904,74.085
1766339197.656742,353,102;103;104;105;200;201;202,69.639;68.647;69.411;47.349;68.832;74.191;80.745,0.46966665113792455,2.687669234091901,1.4796525040607333,-0.23861231758713508,1.2160424243456096,0.15664077599356288,-1.3561748156552733,0.3862518963573076,-1.3570622889855433,-0.5053715164287581,-0.01863200791253697,2.526378306612353,56.981,73.425
1766339197.721281,354,102;103;104;105;200;201;202,69.415;67.570;68.973;48.478;69.591;74.742;80.778,0.46286129535477477,2.674634601502964,1.473840074202886,-0.23943508304621725,1.2197783875474235,0.1512455617112261,-1.343976934929004,0.39782784873644983,-1.363837762158905,-0.5052829575013474,-0.02139624858751385,2.530363250259539,57.075,72.933
1766339197.820947,355,102;103;104;105;200;201;202,69.759;67.653;69.227;48.082;70.082;74.267;81.489,0.45765560736352406,2.665630493835965,1.4696319528418593,-0.24095265706646085,1.222948437660529,0.14695170492603393,-1.3353037238879626,0.40576599971228006,-1.3688695249068485,-0.5050736917420918,-0.02358542963711943,2.5340378994122603,57.143,72.581
1766339197.890206,356,102;103;104;105;200;201;202,69.105;68.168;68.540;47.590;69.375;74.524;81.498,0.4538391977304176,2.6583341598583465,1.4662487171680691,-0.24187408866029994,1.2255357088368706,0.14372789165939642,-1.3283338462191028,0.4122066579924137,-1.3726432393151236,-0.505074557534085,-0.025445950796031375,2.5369228809376656,57.202,72.304
1766339197.953781,357,102;103;104;105;200;201;202,68.712;67.330;68.485;47.825;68.846;73.959;80.674,0.4503869744501557,2.6523971621982834,1.4635498840278915,-0.24279074002488132,1.2277859977128636,0.14128316904092653,-1.3226496551762752,0.4174310637310274,-1.3759539219034995,-0.505359137446701,-0.02694051401413622,2.53933547686015,57.256,72.078
1766339198.021558,358,102;103;104;105;200;201;202,69.540;67.488;69.371;46.903;69.158;74.509;81.309,0.4476536927520442,2.6482221236141705,1.4613670214011742,-0.24347148878961897,1.2299784956531843,0.13910393263247922,-1.3183766580933522,0.4210565257549539,-1.3785112602244731,-0.5057242272808217,-0.027669207952805683,2.5415424543233027,57.287,71.903
1766339198.087183,359,102;103;104;105;200;201;202,69.757;67.015;69.324;47.560;70.430;74.454;80.695,0.44633339034149916,2.6442769342544707,1.4602248701937297,-0.2447343635302344,1.2314273984898785,0.1378598401422228,-1.3152439669395317,0.42463529847595594,-1.3799711719709649,-0.5053277085518625,-0.029539312068546944,2.543711555935257,57.342,71.794
1766339198.153461,360,102;103;104;105;200;201;202,70.538;67.041;68.343;48.808;69.536;73.586;81.057,0.44537180229588885,2.6430746872244253,1.4598941924197977,-0.24599330349831017,1.2325328715621207,0.13663817113924995,-1.314228508322979,0.42570296065970353,-1.380820220273669,-0.5047652905966673,-0.02999421886884525,2.5454436425405023,57.362,71.754
1766339198.218082,361,102;103;104;105;200;201;202,69.407;67.581;68.490;46.747;69.929;74.723;81.094,0.44471491387727397,2.641225195717401,1.4592126015072622,-0.24610968671215122,1.2334149765607172,0.13591418000886948,-1.3126355266143932,0.4273622491390226,-1.3815365660780157,-0.504774546934607,-0.030422917333352395,2.5464082570332103,57.383,71.697
